所在区域,开发区,房屋总价,58,房屋户型,2室2厅1卫,所在楼层,中楼层 (共5层),建筑面积,68.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,93,房屋户型,3室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,108.95㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西 北,建筑结构,框架结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,260,房屋户型,3室2厅2卫,所在楼层,高楼层 (共24层),建筑面积,159.8㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,95.8,房屋户型,3室1厅1卫,所在楼层,低楼层 (共9层),建筑面积,118.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,52.3,房屋户型,1室1厅1卫,所在楼层,中楼层 (共18层),建筑面积,56.25㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,80,房屋户型,1室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,61.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,61,房屋户型,2室1厅1卫,所在楼层,中楼层 (共17层),建筑面积,66.27㎡,户型结构,平层,套内面积,66.27㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,55,房屋户型,1室1厅1卫,所在楼层,中楼层 (共29层),建筑面积,55.06㎡,户型结构,平层,套内面积,37.99㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯十一户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,34,房屋户型,1室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,51.35㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西,建筑结构,框架结构,装修情况,简装,梯户比例,六梯二十八户,供暖方式,集中供暖,配备电梯,有,用水类型,商水,用电类型,商电
所在区域,开发区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,中楼层 (共24层),建筑面积,86.79㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,55,房屋户型,2室1厅1卫,所在楼层,高楼层 (共8层),建筑面积,73.09㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,100,房屋户型,2室1厅1卫,所在楼层,中楼层 (共13层),建筑面积,75.56㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯四户,供暖方式,自供暖,配备电梯,有
所在区域,开发区,房屋总价,240,房屋户型,4室2厅2卫,所在楼层,高楼层 (共6层),建筑面积,123.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,125,房屋户型,3室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,98.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,121,房屋户型,2室2厅1卫,所在楼层,中楼层 (共6层),建筑面积,114.42㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,35.8,房屋户型,1室1厅1卫,所在楼层,高楼层 (共15层),建筑面积,44.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,167,房屋户型,3室2厅1卫,所在楼层,高楼层 (共12层),建筑面积,165㎡,户型结构,平层,套内面积,148.65㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,37.9,房屋户型,1室1厅1卫,所在楼层,高楼层 (共15层),建筑面积,44.44㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,41,房屋户型,1室0厅1卫,所在楼层,低楼层 (共29层),建筑面积,41.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,160,房屋户型,2室2厅1卫,所在楼层,高楼层 (共34层),建筑面积,88㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,52.5,房屋户型,1室0厅1卫,所在楼层,低楼层 (共33层),建筑面积,33.63㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,东,建筑结构,钢混结构,装修情况,毛坯,梯户比例,四梯九户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,160,房屋户型,3室2厅2卫,所在楼层,高楼层 (共9层),建筑面积,126.71㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,110,房屋户型,2室1厅1卫,所在楼层,高楼层 (共29层),建筑面积,80.73㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,自供暖,配备电梯,有
所在区域,开发区,房屋总价,105,房屋户型,2室2厅1卫,所在楼层,中楼层 (共33层),建筑面积,75.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,189,房屋户型,2室2厅1卫,所在楼层,中楼层 (共32层),建筑面积,106.04㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,205,房屋户型,3室1厅1卫,所在楼层,中楼层 (共34层),建筑面积,116.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,168,房屋户型,2室2厅1卫,所在楼层,高楼层 (共34层),建筑面积,100.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,39,房屋户型,2室1厅1卫,所在楼层,低楼层 (共12层),建筑面积,84.32㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,毛坯,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,182,房屋户型,2室2厅1卫,所在楼层,中楼层 (共38层),建筑面积,89.14㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,65,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,82.19㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,115,房屋户型,3室2厅1卫,所在楼层,中楼层 (共18层),建筑面积,80.91㎡,户型结构,平层,套内面积,80㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,83,房屋户型,2室2厅1卫,所在楼层,高楼层 (共25层),建筑面积,78.96㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 西,建筑结构,框架结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,47,房屋户型,1室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,61.51㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,54,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,76.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,68,房屋户型,3室2厅2卫,所在楼层,高楼层 (共7层),建筑面积,95.28㎡,户型结构,平层,套内面积,84.57㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,59.7,房屋户型,2室2厅1卫,所在楼层,中楼层 (共6层),建筑面积,64.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,82.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,97.03㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,81.5,房屋户型,2室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,82.3㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,63.8,房屋户型,2室1厅1卫,所在楼层,中楼层 (共17层),建筑面积,52.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,106,房屋户型,2室1厅1卫,所在楼层,中楼层 (共33层),建筑面积,84.47㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,95,房屋户型,2室2厅1卫,所在楼层,低楼层 (共18层),建筑面积,72.56㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,122,房屋户型,2室1厅1卫,所在楼层,高楼层 (共25层),建筑面积,97.36㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,24,房屋户型,1室1厅1卫,所在楼层,中楼层 (共16层),建筑面积,46.14㎡,户型结构,平层,套内面积,32.37㎡,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三十八户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,61,房屋户型,1室1厅1卫,所在楼层,中楼层 (共28层),建筑面积,60.75㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,66,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,75.43㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,42,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,63.25㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖
所在区域,开发区,房屋总价,98.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,90.06㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,68.5,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,47.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,41.5,房屋户型,2室1厅1卫,所在楼层,中楼层 (共27层),建筑面积,55.91㎡,户型结构,平层,套内面积,39.63㎡,建筑类型,塔楼,房屋朝向,东北,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,129,房屋户型,2室1厅1卫,所在楼层,中楼层 (共33层),建筑面积,88.71㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,174,房屋户型,3室2厅1卫,所在楼层,中楼层 (共33层),建筑面积,95.69㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,110,房屋户型,3室1厅1卫,所在楼层,中楼层 (共25层),建筑面积,96.34㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,198,房屋户型,2室1厅2卫,所在楼层,高楼层 (共24层),建筑面积,120.43㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,99.7,房屋户型,2室1厅1卫,所在楼层,低楼层 (共33层),建筑面积,78.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,160,房屋户型,2室1厅1卫,所在楼层,中楼层 (共35层),建筑面积,90.72㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,53,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,63.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,61.3,房屋户型,1室1厅1卫,所在楼层,中楼层 (共30层),建筑面积,57.17㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,三梯十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,49,房屋户型,1室1厅1卫,所在楼层,中楼层 (共18层),建筑面积,68.26㎡,户型结构,平层,套内面积,55.41㎡,建筑类型,塔楼,房屋朝向,东 西,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯七户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,86.5,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,98.73㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,120,房屋户型,2室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,76.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,63,房屋户型,1室0厅0卫,所在楼层,中楼层 (共34层),建筑面积,54.16㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,51,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,64㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,79,房屋户型,1室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,58.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,36,房屋户型,1室0厅1卫,所在楼层,高楼层 (共33层),建筑面积,47.52㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西,建筑结构,钢混结构,装修情况,简装,梯户比例,六梯二十三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,152,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,85.17㎡,户型结构,平层,套内面积,64㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,125,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,89.72㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,54.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,75.19㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,35,房屋户型,1室1厅1卫,所在楼层,低楼层 (共18层),建筑面积,60.43㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,简装,梯户比例,四梯十九户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,58,房屋户型,1室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,48㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,65,房屋户型,1室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,70.76㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯二十三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,65,房屋户型,2室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,70.92㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,125,房屋户型,3室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,98.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,131,房屋户型,3室2厅2卫,所在楼层,高楼层 (共24层),建筑面积,120.23㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,76,房屋户型,2室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,82.71㎡,户型结构,平层,套内面积,71.54㎡,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,框架结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,105,房屋户型,2室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,83.34㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,109,房屋户型,2室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,76.8㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,32,房屋户型,1室1厅1卫,所在楼层,中楼层 (共22层),建筑面积,50.05㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东北 东,建筑结构,钢混结构,装修情况,简装,梯户比例,四梯十二户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,170,房屋户型,3室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,132.7㎡,户型结构,平层,套内面积,132.7㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,185,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,88.9㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,63,房屋户型,1室1厅1卫,所在楼层,中楼层 (共31层),建筑面积,56.3㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯十六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,99.5,房屋户型,2室2厅1卫,所在楼层,中楼层 (共6层),建筑面积,103.26㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,68,房屋户型,2室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,83.57㎡,户型结构,平层,套内面积,83.57㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,62,房屋户型,1室0厅1卫,所在楼层,低楼层 (共35层),建筑面积,36.9㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东,建筑结构,钢混结构,装修情况,精装,梯户比例,四梯十八户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,47,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,48.11㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯二十三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,185,房屋户型,0室0厅2卫,所在楼层,低楼层 (共11层),建筑面积,83.74㎡,户型结构,平层,建筑类型,暂无数据,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯四户,配备电梯,有
所在区域,开发区,房屋总价,128,房屋户型,0室0厅2卫,所在楼层,低楼层 (共11层),建筑面积,57.83㎡,户型结构,平层,建筑类型,暂无数据,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯四户,配备电梯,有
所在区域,开发区,房屋总价,182,房屋户型,0室0厅2卫,所在楼层,低楼层 (共11层),建筑面积,82.13㎡,户型结构,平层,建筑类型,暂无数据,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯四户,配备电梯,有
所在区域,开发区,房屋总价,182,房屋户型,0室0厅2卫,所在楼层,低楼层 (共11层),建筑面积,82.2㎡,户型结构,平层,建筑类型,暂无数据,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯四户,配备电梯,有
所在区域,开发区,房屋总价,186,房屋户型,3室1厅1卫,所在楼层,中楼层 (共34层),建筑面积,111.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,52,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,80.67㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,42,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,51.59㎡,户型结构,暂无数据,套内面积,51.59㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,56,房屋户型,2室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,75.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,79,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,64.25㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,78,房屋户型,1室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,72.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯十六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,90,房屋户型,1室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,87.47㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯十六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,107,房屋户型,3室2厅2卫,所在楼层,高楼层 (共12层),建筑面积,125.4㎡,户型结构,错层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,63,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,69.31㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,73,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,66.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,55,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,31.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
