所在区域,高新园区,房屋总价,106,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,78.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,139,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,48.58㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,735,房屋户型,3室1厅2卫,所在楼层,高楼层 (共32层),建筑面积,183.76㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,235,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,68.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,380,房屋户型,3室2厅2卫,所在楼层,中楼层 (共32层),建筑面积,140.31㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,239,房屋户型,2室2厅1卫,所在楼层,中楼层 (共18层),建筑面积,78.33㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,265,房屋户型,2室2厅1卫,所在楼层,高楼层 (共33层),建筑面积,81.86㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,258,房屋户型,2室2厅1卫,所在楼层,中楼层 (共30层),建筑面积,77.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,140,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,56.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,91,房屋户型,1室1厅1卫,所在楼层,中楼层 (共16层),建筑面积,45.44㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,北 西,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯二十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,350,房屋户型,3室2厅2卫,所在楼层,中楼层 (共19层),建筑面积,138.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,408,房屋户型,3室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,110.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,237,房屋户型,3室2厅2卫,所在楼层,低楼层 (共32层),建筑面积,91.41㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,184,房屋户型,2室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,87.52㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,289,房屋户型,3室2厅1卫,所在楼层,高楼层 (共8层),建筑面积,121.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,309,房屋户型,2室2厅1卫,所在楼层,中楼层 (共34层),建筑面积,86.11㎡,户型结构,平层,套内面积,64.78㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,265,房屋户型,2室1厅1卫,所在楼层,高楼层 (共28层),建筑面积,71.42㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,105,房屋户型,1室0厅1卫,所在楼层,中楼层 (共24层),建筑面积,46.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯二十五户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,150,房屋户型,3室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,78.34㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 北,建筑结构,钢混结构,装修情况,其他,梯户比例,八梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,210,房屋户型,1室1厅1卫,所在楼层,中楼层 (共18层),建筑面积,61.17㎡,户型结构,平层,套内面积,46㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,410,房屋户型,3室2厅2卫,所在楼层,低楼层 (共32层),建筑面积,144.65㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,230,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,83.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,91,房屋户型,1室1厅1卫,所在楼层,低楼层 (共28层),建筑面积,66.86㎡,户型结构,平层,套内面积,50㎡,建筑类型,板塔结合,房屋朝向,东北,建筑结构,钢混结构,装修情况,精装,梯户比例,五梯二十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,105,房屋户型,1室0厅1卫,所在楼层,高楼层 (共32层),建筑面积,36.2㎡,户型结构,平层,套内面积,26.71㎡,建筑类型,塔楼,房屋朝向,北,建筑结构,钢混结构,装修情况,简装,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,145,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,54.64㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 西,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯六户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,93,房屋户型,1室0厅1卫,所在楼层,低楼层 (共32层),建筑面积,55.57㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯四十一户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,109,房屋户型,2室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,53.89㎡,户型结构,平层,套内面积,53.89㎡,建筑类型,塔楼,房屋朝向,北,建筑结构,钢混结构,装修情况,精装,梯户比例,八梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,63,房屋户型,1室0厅1卫,所在楼层,中楼层 (共11层),建筑面积,39.91㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,其他,梯户比例,五梯五十六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,219,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,83.95㎡,户型结构,跃层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,266,房屋户型,2室2厅1卫,所在楼层,高楼层 (共33层),建筑面积,96.76㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,92,房屋户型,2室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,60.08㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,195,房屋户型,1室1厅1卫,所在楼层,中楼层 (共25层),建筑面积,58.15㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,149,房屋户型,3室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,83.57㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,400,房屋户型,3室2厅1卫,所在楼层,低楼层 (共34层),建筑面积,105.87㎡,户型结构,平层,套内面积,105.87㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,127,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,75.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,218,房屋户型,2室1厅1卫,所在楼层,中楼层 (共31层),建筑面积,71.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,158,房屋户型,3室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,89.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,144.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,73.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,190,房屋户型,3室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,136.88㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,315,房屋户型,3室1厅1卫,所在楼层,高楼层 (共25层),建筑面积,110.32㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 西 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,158,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,73.53㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,158,房屋户型,3室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,79.55㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,八梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,107,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,56.87㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,北 东北,建筑结构,钢混结构,装修情况,其他,梯户比例,八梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,295.5,房屋户型,3室1厅2卫,所在楼层,低楼层 (共13层),建筑面积,114.37㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,430,房屋户型,3室2厅2卫,所在楼层,低楼层 (共34层),建筑面积,128.57㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,370,房屋户型,3室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,116.4㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,187,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,64.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,345,房屋户型,3室2厅2卫,所在楼层,中楼层 (共10层),建筑面积,120.18㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,510,房屋户型,3室2厅1卫,所在楼层,低楼层 (共23层),建筑面积,136.75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,245,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,79.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,219,房屋户型,2室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,97.08㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,56.79㎡,户型结构,平层,套内面积,49.32㎡,建筑类型,板楼,房屋朝向,西北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,240,房屋户型,2室1厅1卫,所在楼层,高楼层 (共29层),建筑面积,89.11㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,76,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,59㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,288,房屋户型,2室2厅1卫,所在楼层,高楼层 (共32层),建筑面积,80.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,349,房屋户型,3室1厅1卫,所在楼层,高楼层 (共25层),建筑面积,112.99㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,193.9,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,70.73㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,153,房屋户型,1室1厅1卫,所在楼层,低楼层 (共31层),建筑面积,50.74㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,西南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,五梯二十一户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,413.5,房屋户型,4室1厅2卫,所在楼层,中楼层 (共30层),建筑面积,149.22㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,92,房屋户型,1室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,57.64㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,六梯四十八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,246,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,76.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,310,房屋户型,3室2厅1卫,所在楼层,低楼层 (共30层),建筑面积,96.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,162,房屋户型,2室2厅1卫,所在楼层,低楼层 (共22层),建筑面积,77.49㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,280,房屋户型,2室2厅1卫,所在楼层,低楼层 (共33层),建筑面积,97.51㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,179,房屋户型,2室1厅1卫,所在楼层,中楼层 (共27层),建筑面积,55.3㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,89.8,房屋户型,1室0厅1卫,所在楼层,低楼层 (共24层),建筑面积,46.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,四梯二十五户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,231,房屋户型,2室1厅2卫,所在楼层,低楼层 (共18层),建筑面积,76.19㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,350,房屋户型,3室1厅2卫,所在楼层,低楼层 (共13层),建筑面积,117.42㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,332,房屋户型,3室2厅2卫,所在楼层,中楼层 (共18层),建筑面积,124.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,215,房屋户型,2室1厅1卫,所在楼层,中楼层 (共23层),建筑面积,66.19㎡,户型结构,平层,套内面积,49.36㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,89.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,62.34㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯六户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,329,房屋户型,3室2厅2卫,所在楼层,高楼层 (共11层),建筑面积,132.52㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,184.9,房屋户型,2室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,80.1㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,115,房屋户型,1室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,50.24㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,381,房屋户型,3室2厅2卫,所在楼层,高楼层 (共18层),建筑面积,125㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,114.5,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,34.49㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,北 西,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,149,房屋户型,3室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,95.4㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,242,房屋户型,2室2厅1卫,所在楼层,中楼层 (共32层),建筑面积,77.15㎡,户型结构,平层,套内面积,57.42㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,179,房屋户型,1室1厅1卫,所在楼层,高楼层 (共23层),建筑面积,62.18㎡,户型结构,平层,套内面积,46.34㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,91,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,56.92㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,西南,建筑结构,钢混结构,装修情况,其他,梯户比例,六梯四十一户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,268,房屋户型,2室2厅1卫,所在楼层,低楼层 (共30层),建筑面积,89.33㎡,户型结构,平层,套内面积,65.71㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,328,房屋户型,3室2厅1卫,所在楼层,中楼层 (共16层),建筑面积,96.24㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,65,房屋户型,2室0厅1卫,所在楼层,中楼层 (共5层),建筑面积,38.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,325,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,98.64㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,368,房屋户型,3室2厅2卫,所在楼层,低楼层 (共30层),建筑面积,123.69㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,301,房屋户型,3室2厅1卫,所在楼层,低楼层 (共13层),建筑面积,123.81㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,179,房屋户型,3室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,108.95㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,290,房屋户型,2室2厅1卫,所在楼层,高楼层 (共14层),建筑面积,94.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,300,房屋户型,3室2厅1卫,所在楼层,高楼层 (共9层),建筑面积,129.75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,98,房屋户型,1室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,48.04㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,其他,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,223,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,90.68㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,62,房屋户型,1室1厅1卫,所在楼层,中楼层 (共11层),建筑面积,39.91㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,五梯五十六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,79,房屋户型,1室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,46.54㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,150,房屋户型,3室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,79㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,八梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,415,房屋户型,3室2厅1卫,所在楼层,中楼层 (共33层),建筑面积,116.28㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,130,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,106.41㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,精装,梯户比例,五梯五十六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,83.5,房屋户型,1室0厅1卫,所在楼层,中楼层 (共28层),建筑面积,56.29㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,东北,建筑结构,钢混结构,装修情况,简装,梯户比例,五梯二十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,320,房屋户型,3室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,107.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
